req_id,measurer,measurement,pos,t_start,t_end,t_corr,t_img,u_max,u_exp,u
c23d212a,thm_2,thermal,"[1269.1043438792206, -3445.6511992852834, 5215.120769319583]",0.0,86400.0,86400.0,85550.0,1.0,0.3333333333333333,0.0032793209876543212
c243cb56,thm_2,thermal,"[1114.3333362144322, -3833.713792656991, 4974.085085035283]",0.0,86400.0,86400.0,85570.0,1.0,0.3333333333333333,0.0032021604938271605
c245de96,thm_2,thermal,"[1467.2017196260167, -3768.642845538931, 4932.065782009844]",0.0,86400.0,86400.0,85610.0,1.0,0.3333333333333333,0.0030478395061728394
c234dd08,img_2,visible,"[898.8023036626363, -4584.657516159214, 4342.08389368898]",0.0,86400.0,86400.0,85670.0,1.0,0.3333333333333333,0.002816358024691358
5ce4656c,img_2,visible,"[898.8023036626363, -4584.657516159214, 4342.08389368898]",4920.0349051354015,7760.0,3000.0,85670.0,0.8592855864831513,0.42964279324157567,0.0
c2353ece,img_2,visible,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",0.0,86400.0,86400.0,85710.0,1.0,0.3333333333333333,0.002662037037037037
f50ae904,img_2,visible,"[1116.7695837167582, -4411.567404308492, 4468.950815964037]",56736.24517821482,56990.0,1000.0,85710.0,4.216516129650932,2.108258064825466,0.0
c23ee348,img_2,visible,"[1888.0434881189644, -3288.426457199852, 5128.563725248746]",0.0,86400.0,86400.0,85940.0,1.0,0.3333333333333333,0.0017746913580246914
c241e75a,sar_1,sar,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",0.0,86400.0,86400.0,86220.0,1.0,0.3333333333333333,0.0006944444444444445
23fd8160,sar_1,sar,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",14795.868026658633,18730.0,6000.0,86220.0,4.13783611288969,1.3792787042965633,0.0
84720088,sar_1,sar,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",43815.97380459422,45060.0,3000.0,86220.0,0.9185472469603112,0.4592736234801556,0.0
847a7fce,sar_1,sar,"[6053.019105277812, 1987.5304472494552, -302.16732744601734]",43815.97380459422,45060.0,3000.0,86220.0,0.9185472469603112,0.4592736234801556,0.0
